drug_code,mp_code,mp_formal_name,mp_fr_description,changes
100487,02515482,PONVORY (ponesimod 20 mg oral tablet) VANDA PHARMACEUTICALS INC.,PONVORY (ponésimod 20 mg comprimé oral) VANDA PHARMACEUTICALS INC.,"mp_formal_name: ""PONVORY (ponesimod 20 mg oral tablet) J̲A̲N̲S̲S̲E̲N̲ ̲I̲N̲C̲"" -> ""PONVORY (ponesimod 20 mg oral tablet) V̲A̲N̲D̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""PONVORY (ponésimod 20 mg comprimé oral) J̲A̲N̲S̲S̲E̲N̲ ̲I̲N̲C̲"" -> ""PONVORY (ponésimod 20 mg comprimé oral) V̲A̲N̲D̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲.̲"""
100488,02515474,PONVORY (ponesimod 2 mg oral tablet with ponesimod 3 mg oral tablet with ponesimod 4 mg oral tablet with ponesimod 5 mg oral tablet with ponesimod 6 mg oral tablet with ponesimod 7 mg oral tablet with ponesimod 8 mg oral tablet with ponesimod 9 mg oral tablet with ponesimod 10 mg oral tablet) JANSSEN INC,PONVORY (ponésimod 2 mg comprimé oral avec ponésimod 3 mg comprimé oral avec ponésimod 4 mg comprimé oral avec ponésimod 5 mg comprimé oral avec ponésimod 6 mg comprimé oral avec ponésimod 7 mg comprimé oral avec ponésimod 8 mg comprimé oral avec ponésimod 9 mg comprimé oral avec ponésimod 10 mg comprimé oral) JANSSEN INC,"mp_status_effective_time: ""20221126"" -> ""20250827"""
100708,02517728,JAMP MIDODRINE (midodrine hydrochloride 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP MIDODRINE (chlorhydrate de midodrine 5 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20220221"""
101199,02522918,BIO-TELMISARTAN (telmisartan 40 mg oral tablet) BIOMED PHARMA,BIO-TELMISARTAN (telmisartan 40 mg comprimé oral) BIOMED PHARMA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20230331"" -> ""20241231"""
101200,02522926,BIO-TELMISARTAN (telmisartan 80 mg oral tablet) BIOMED PHARMA,BIO-TELMISARTAN (telmisartan 80 mg comprimé oral) BIOMED PHARMA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20230331"" -> ""20241231"""
101484,02525844,ACETAMINOPHEN EXTRA STRENGTH TABLETS (acetaminophen 500 mg oral tablet) GRANULES INDIA LIMITED,ACETAMINOPHEN EXTRA STRENGTH TABLETS (acétaminophène 500 mg comprimé oral) GRANULES INDIA LIMITED,ADDED
101891,02529661,COSENTYX (secukinumab 300 mg per 2 mL solution for injection pen) NOVARTIS PHARMACEUTICALS CANADA INC,COSENTYX (sécukinumab 300 mg par 2 mL solution injectable stylo) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
102268,02533715,ACNE FOAMING CLEANSER (benzoyl peroxide 4 % cutaneous gel) CRLS,ACNE FOAMING CLEANSER (peroxyde de benzoyle 4 % gel cutané) CRLS,ADDED
102375,02534851,MUSCLE & BODY (acetaminophen 650 mg prolonged-release oral tablet) GRANULES INDIA LIMITED,MUSCLE & BODY (acétaminophène 650 mg comprimé oral à libération prolongée) GRANULES INDIA LIMITED,ADDED
102467,02535858,YESAFILI (aflibercept 2 mg per 0.05 mL solution for injection vial) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,"YESAFILI (aflibercept 2 mg par 0,05 mL solution injectable fiole) BIOSIMILAR COLLABORATIONS IRELAND LIMITED",ADDED
102713,02538407,ACETAMINOPHEN EXTRA STRENGTH RED TABLETS (acetaminophen 500 mg oral tablet) GRANULES INDIA LIMITED,ACETAMINOPHEN EXTRA STRENGTH RED TABLETS (acétaminophène 500 mg comprimé oral) GRANULES INDIA LIMITED,ADDED
102751,02538822,CLEAR ACTION MEDICATED ACNE GEL (benzoyl peroxide 5 % cutaneous gel) CRLS,CLEAR ACTION MEDICATED ACNE GEL (peroxyde de benzoyle 5 % gel cutané) CRLS,ADDED
102997,02541343,"LACOSAMIDE INJECTION, USP (lacosamide 200 mg per 20 mL solution for injection vial) HIKMA CANADA LIMITED","LACOSAMIDE INJECTION, USP (lacosamide 200 mg par 20 mL solution injectable fiole) HIKMA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20240517"" -> ""20250819"""
103816,02549298,JAMP ZOPICLONE (zopiclone 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ZOPICLONE (zopiclone 5 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103818,02549328,BIO-RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) BIOMED PHARMA,"BIO-RIVAROXABAN (rivaroxaban 2,5 mg comprimé oral) BIOMED PHARMA",ADDED
103819,02549336,BIO-RIVAROXABAN (rivaroxaban 10 mg oral tablet) BIOMED PHARMA,BIO-RIVAROXABAN (rivaroxaban 10 mg comprimé oral) BIOMED PHARMA,ADDED
103820,02549344,BIO-RIVAROXABAN (rivaroxaban 15 mg oral tablet) BIOMED PHARMA,BIO-RIVAROXABAN (rivaroxaban 15 mg comprimé oral) BIOMED PHARMA,ADDED
103821,02549352,BIO-RIVAROXABAN (rivaroxaban 20 mg oral tablet) BIOMED PHARMA,BIO-RIVAROXABAN (rivaroxaban 20 mg comprimé oral) BIOMED PHARMA,ADDED
103822,02549379,FOSAPREPITANT FOR INJECTION (fosaprepitant (fosaprepitant dimeglumine) 150 mg per vial powder for solution for injection) JUNO PHARMACEUTICALS CORP.,FOSAPREPITANT FOR INJECTION (fosaprépitant (fosaprépitant diméglumine) 150 mg par fiole poudre pour solution injectable) JUNO PHARMACEUTICALS CORP.,ADDED
104084,02552159,ACETAMINOPHEN EXTRA STRENGTH RAPID RELEASE TABLETS (acetaminophen 500 mg oral tablet) GRANULES INDIA LIMITED,ACETAMINOPHEN EXTRA STRENGTH RAPID RELEASE TABLETS (acétaminophène 500 mg comprimé oral) GRANULES INDIA LIMITED,ADDED
104101,02552337,DIARRHEA RELIEF LIQUID GELS (loperamide hydrochloride 2 mg oral capsule) LABORATOIRE RIVA INC.,DIARRHEA RELIEF LIQUID GELS (chlorhydrate de lopéramide 2 mg capsule orale) LABORATOIRE RIVA INC.,ADDED
104234,02553406,M-FLUCONAZOLE-150 (fluconazole 150 mg oral capsule) MANTRA PHARMA INC,M-FLUCONAZOLE-150 (fluconazole 150 mg capsule orale) MANTRA PHARMA INC,ADDED
104291,02554011,BUCKLEY'S NIGHTTIME COMPLETE EXTRA STRENGTH PLUS MUCUS RELIEF (acetaminophen 500 mg per 5 mL and chlorpheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and menthol 20 mg per 5 mL syrup) HALEON CANADA ULC,BUCKLEY'S NIGHTTIME COMPLETE EXTRA STRENGTH PLUS MUCUS RELIEF (acétaminophène 500 mg par 5 mL et maléate de chlorphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et guaïfénésine 100 mg par 5 mL et menthol 20 mg par 5 mL sirop) HALEON CANADA ULC,ADDED
104302,02554143,BUCKLEY'S NIGHTTIME COMPLETE EXTRA STRENGTH (acetaminophen 500 mg per 5 mL and chlorpheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and menthol 20 mg per 5 mL syrup) HALEON CANADA ULC,BUCKLEY'S NIGHTTIME COMPLETE EXTRA STRENGTH (acétaminophène 500 mg par 5 mL et maléate de chlorphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et menthol 20 mg par 5 mL sirop) HALEON CANADA ULC,ADDED
104339,02554550,SOLUFY (aripiprazole 1 mg per mL oral solution) ORIMED PHARMA INC,SOLUFY (aripiprazole 1 mg par mL solution orale) ORIMED PHARMA INC,ADDED
104524,02556553,MILEY 21 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet) AMBICARE PHARMACEUTICALS INC.,MILEY 21 (désogestrel 150 mcg et éthinylestradiol 30 mcg comprimé oral) AMBICARE PHARMACEUTICALS INC.,ADDED
104525,02556561,MILEY 28 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) AMBICARE PHARMACEUTICALS INC.,MILEY 28 (désogestrel 150 mcg et éthinylestradiol 30 mcg comprimé oral avec lactose comprimé oral) AMBICARE PHARMACEUTICALS INC.,ADDED
106033,02556960,PRO-EDOXABAN (edoxaban (edoxaban tosylate monohydrate) 30 mg oral tablet) PRO DOC LIMITEE,PRO-EDOXABAN (édoxaban (tosylate d'édoxaban monohydraté) 30 mg comprimé oral) PRO DOC LIMITEE,ADDED
106034,02556979,PRO-EDOXABAN (edoxaban (edoxaban tosylate monohydrate) 60 mg oral tablet) PRO DOC LIMITEE,PRO-EDOXABAN (édoxaban (tosylate d'édoxaban monohydraté) 60 mg comprimé oral) PRO DOC LIMITEE,ADDED
106101,02557711,AG-SITAGLIPTIN HYDROCHLORIDE / METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) ANGITA PHARMA INC.,AG-SITAGLIPTIN HYDROCHLORIDE / METFORMIN (chlorhydrate de metformine 500 mg et sitagliptine (chlorhydrate de sitagliptine monohydraté) 50 mg comprimé oral) ANGITA PHARMA INC.,ADDED
106102,02557738,AG-SITAGLIPTIN HYDROCHLORIDE / METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) ANGITA PHARMA INC.,AG-SITAGLIPTIN HYDROCHLORIDE / METFORMIN (chlorhydrate de metformine 850 mg et sitagliptine (chlorhydrate de sitagliptine monohydraté) 50 mg comprimé oral) ANGITA PHARMA INC.,ADDED
106103,02557746,AG-SITAGLIPTIN HYDROCHLORIDE / METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) ANGITA PHARMA INC.,AG-SITAGLIPTIN HYDROCHLORIDE / METFORMIN (chlorhydrate de metformine 1000 mg et sitagliptine (chlorhydrate de sitagliptine monohydraté) 50 mg comprimé oral) ANGITA PHARMA INC.,ADDED
106142,02558130,NB-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) NB PHARMA INC.,NB-VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) NB PHARMA INC.,ADDED
106151,02558238,YESAFILI (aflibercept 2 mg per 0.05 mL solution for injection syringe) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,"YESAFILI (aflibercept 2 mg par 0,05 mL solution injectable seringue) BIOSIMILAR COLLABORATIONS IRELAND LIMITED",ADDED
106227,02559080,MAR-DOXEPIN (doxepin (doxepin hydrochloride) 10 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-DOXEPIN (doxépine (chlorhydrate de doxépine) 10 mg capsule orale) MARCAN PHARMACEUTICALS INC,ADDED
106228,02559099,MAR-DOXEPIN (doxepin (doxepin hydrochloride) 25 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-DOXEPIN (doxépine (chlorhydrate de doxépine) 25 mg capsule orale) MARCAN PHARMACEUTICALS INC,ADDED
106229,02559102,MAR-DOXEPIN (doxepin (doxepin hydrochloride) 50 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-DOXEPIN (doxépine (chlorhydrate de doxépine) 50 mg capsule orale) MARCAN PHARMACEUTICALS INC,ADDED
106230,02559110,MAR-DOXEPIN (doxepin (doxepin hydrochloride) 75 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-DOXEPIN (doxépine (chlorhydrate de doxépine) 75 mg capsule orale) MARCAN PHARMACEUTICALS INC,ADDED
106231,02559129,MAR-DOXEPIN (doxepin (doxepin hydrochloride) 100 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-DOXEPIN (doxépine (chlorhydrate de doxépine) 100 mg capsule orale) MARCAN PHARMACEUTICALS INC,ADDED
NA,77700603,"MIDAZOLAM INJECTION, USP (midazolam 10 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MIDAZOLAM INJECTION, USP (midazolam 10 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MIDAZOLAM INJECTION"" -> ""MIDAZOLAM INJECTION, USP""
mp_formal_name: ""MIDAZOLAM INJECTION (midazolam 10 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 10 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MIDAZOLAM INJECTION (midazolam 10 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 10 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
NA,77700604,"MIDAZOLAM INJECTION, USP (midazolam 2 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MIDAZOLAM INJECTION, USP (midazolam 2 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MIDAZOLAM INJECTION"" -> ""MIDAZOLAM INJECTION, USP""
mp_formal_name: ""MIDAZOLAM INJECTION (midazolam 2 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 2 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MIDAZOLAM INJECTION (midazolam 2 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 2 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
NA,77700605,"MIDAZOLAM INJECTION, USP (midazolam 5 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MIDAZOLAM INJECTION, USP (midazolam 5 mg par 5 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MIDAZOLAM INJECTION"" -> ""MIDAZOLAM INJECTION, USP""
mp_formal_name: ""MIDAZOLAM INJECTION (midazolam 5 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 5 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MIDAZOLAM INJECTION (midazolam 5 mg par 5 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 5 mg par 5 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
NA,77700606,"MIDAZOLAM INJECTION, USP (midazolam 5 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MIDAZOLAM INJECTION, USP (midazolam 5 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MIDAZOLAM INJECTION"" -> ""MIDAZOLAM INJECTION, USP""
mp_formal_name: ""MIDAZOLAM INJECTION (midazolam 5 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 5 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MIDAZOLAM INJECTION (midazolam 5 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 5 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
NA,77700607,"MIDAZOLAM INJECTION, USP (midazolam 10 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MIDAZOLAM INJECTION, USP (midazolam 10 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MIDAZOLAM INJECTION"" -> ""MIDAZOLAM INJECTION, USP""
mp_formal_name: ""MIDAZOLAM INJECTION (midazolam 10 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 10 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MIDAZOLAM INJECTION (midazolam 10 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 10 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
NA,77700608,"MIDAZOLAM INJECTION, USP (midazolam 50 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MIDAZOLAM INJECTION, USP (midazolam 50 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MIDAZOLAM INJECTION"" -> ""MIDAZOLAM INJECTION, USP""
mp_formal_name: ""MIDAZOLAM INJECTION (midazolam 50 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 50 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MIDAZOLAM INJECTION (midazolam 50 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MIDAZOLAM INJECTION,̲ ̲U̲S̲P̲ (midazolam 50 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
NA,77700670,MARCAINE (bupivacaine hydrochloride 25 mg per 10 mL solution for injection vial) PFIZER CANADA ULC,MARCAINE (chlorhydrate de bupivacaïne 25 mg par 10 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status_effective_time: ""20190412"" -> ""20250731"""
NA,77700671,MARCAINE (bupivacaine hydrochloride 50 mg per 20 mL solution for injection vial) PFIZER CANADA ULC,MARCAINE (chlorhydrate de bupivacaïne 50 mg par 20 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status_effective_time: ""20190412"" -> ""20250731"""
NA,77700672,MARCAINE (bupivacaine hydrochloride 50 mg per 10 mL solution for injection vial) PFIZER CANADA ULC,MARCAINE (chlorhydrate de bupivacaïne 50 mg par 10 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status_effective_time: ""20191204"" -> ""20250731"""
NA,77700673,MARCAINE (bupivacaine hydrochloride 100 mg per 20 mL solution for injection vial) PFIZER CANADA ULC,MARCAINE (chlorhydrate de bupivacaïne 100 mg par 20 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status_effective_time: ""20191204"" -> ""20250731"""
NA,77701187,LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 50 mg per 5 mL solution for injection ampoule) JUNO PHARMACEUTICALS CORP.,LIDOCAINE HYDROCHLORIDE INJECTION (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable ampoule) JUNO PHARMACEUTICALS CORP.,ADDED
NA,77701188,LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 100 mg per 10 mL solution for injection ampoule) JUNO PHARMACEUTICALS CORP.,LIDOCAINE HYDROCHLORIDE INJECTION (chlorhydrate de lidocaïne 100 mg par 10 mL solution injectable ampoule) JUNO PHARMACEUTICALS CORP.,ADDED
NA,77701189,LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 100 mg per 5 mL solution for injection ampoule) JUNO PHARMACEUTICALS CORP.,LIDOCAINE HYDROCHLORIDE INJECTION (chlorhydrate de lidocaïne 100 mg par 5 mL solution injectable ampoule) JUNO PHARMACEUTICALS CORP.,ADDED
NA,77701190,LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule) JUNO PHARMACEUTICALS CORP.,LIDOCAINE HYDROCHLORIDE INJECTION (chlorhydrate de lidocaïne 200 mg par 10 mL solution injectable ampoule) JUNO PHARMACEUTICALS CORP.,ADDED
NA,77701191,BORTEZOMIB INJECTION (bortezomib (bortezomib mannitol boronic ester) 2.5 mg per 1 mL solution for injection vial) DR REDDY'S LABORATORIES LTD,"BORTEZOMIB INJECTION (bortézomib (bortézomib ester boronique de mannitol) 2,5 mg par 1 mL solution injectable fiole) DR REDDY'S LABORATORIES LTD",ADDED
NA,77701192,BORTEZOMIB INJECTION (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per 1.4 mL solution for injection vial) DR REDDY'S LABORATORIES LTD,"BORTEZOMIB INJECTION (bortézomib (bortézomib ester boronique de mannitol) 3,5 mg par 1,4 mL solution injectable fiole) DR REDDY'S LABORATORIES LTD",ADDED
